-2.3091; -0.678749
-2.30577; -0.676272
-2.30243; -0.673786
-2.2991; -0.671293
-2.29577; -0.668792
-2.29243; -0.666284
-2.2891; -0.663768
-2.28576; -0.661244
-2.28243; -0.658713
-2.27909; -0.656174
-2.27576; -0.653628
-2.27242; -0.651074
-2.26909; -0.648512
-2.26576; -0.645943
-2.26242; -0.643367
-2.25909; -0.640783
-2.25575; -0.638192
-2.25242; -0.635594
-2.24908; -0.632988
-2.24575; -0.630375
-2.24241; -0.627755
-2.23908; -0.625128
-2.23575; -0.622493
-2.23241; -0.619852
-2.22908; -0.617203
-2.22574; -0.614547
-2.22241; -0.611884
-2.21907; -0.609214
-2.21574; -0.606537
-2.2124; -0.603853
-2.20907; -0.601162
-2.20574; -0.598465
-2.2024; -0.59576
-2.19907; -0.593049
-2.19573; -0.59033
-2.1924; -0.587605
-2.18906; -0.584874
-2.18573; -0.582135
-2.18239; -0.57939
-2.17906; -0.576638
-2.17573; -0.57388
-2.17239; -0.571115
-2.16906; -0.568344
-2.16572; -0.565566
-2.16239; -0.562782
-2.15905; -0.559991
-2.15572; -0.557193
-2.15238; -0.55439
-2.14905; -0.55158
-2.14572; -0.548764
-2.14238; -0.545941
-2.13905; -0.543113
-2.13571; -0.540277
-2.13238; -0.537437
-2.12904; -0.534589
-2.12571; -0.531736
-2.12237; -0.528877
-2.11904; -0.526011
-2.11571; -0.523139
-2.11237; -0.520262
-2.10904; -0.517379
-2.1057; -0.514489
-2.10237; -0.511594
-2.09903; -0.508693
-2.0957; -0.505787
-2.09236; -0.502874
-2.08903; -0.499956
-2.0857; -0.497032
-2.08236; -0.494102
-2.07903; -0.491167
-2.07569; -0.488226
-2.07236; -0.48528
-2.06902; -0.482328
-2.06569; -0.479371
-2.06235; -0.476408
-2.05902; -0.47344
-2.05569; -0.470466
-2.05235; -0.467487
-2.04902; -0.464503
-2.04568; -0.461513
-2.04235; -0.458518
-2.03901; -0.455518
-2.03568; -0.452513
-2.03234; -0.449503
-2.02901; -0.446488
-2.02568; -0.443467
-2.02234; -0.440442
-2.01901; -0.437411
-2.01567; -0.434376
-2.01234; -0.431335
-2.009; -0.42829
-2.00567; -0.42524
-2.00233; -0.422185
-1.999; -0.419126
-1.99567; -0.416061
-1.99233; -0.412992
-1.989; -0.409919
-1.98566; -0.40684
-1.98233; -0.403757
-1.97899; -0.40067
-1.97566; -0.397578
-1.97232; -0.394481
-1.96899; -0.39138
-1.96566; -0.388275
-1.96232; -0.385165
-1.95899; -0.382051
-1.95565; -0.378933
-1.95232; -0.37581
-1.94898; -0.372683
-1.94565; -0.369552
-1.94231; -0.366417
-1.93898; -0.363277
-1.93565; -0.360134
-1.93231; -0.356987
-1.92898; -0.353835
-1.92564; -0.35068
-1.92231; -0.34752
-1.91897; -0.344357
-1.91564; -0.34119
-1.9123; -0.338019
-1.90897; -0.334844
-1.90564; -0.331666
-1.9023; -0.328484
-1.89897; -0.325298
-1.89563; -0.322108
-1.8923; -0.318915
-1.88896; -0.315718
-1.88563; -0.312518
-1.88229; -0.309315
-1.87896; -0.306108
-1.87563; -0.302897
-1.87229; -0.299683
-1.86896; -0.296466
-1.86562; -0.293245
-1.86229; -0.290022
-1.85895; -0.286795
-1.85562; -0.283565
-1.85228; -0.280331
-1.84895; -0.277095
-1.84562; -0.273855
-1.84228; -0.270613
-1.83895; -0.267367
-1.83561; -0.264119
-1.83228; -0.260867
-1.82894; -0.257613
-1.82561; -0.254356
-1.82227; -0.251096
-1.81894; -0.247833
-1.81561; -0.244568
-1.81227; -0.2413
-1.80894; -0.238029
-1.8056; -0.234756
-1.80227; -0.23148
-1.79893; -0.228201
-1.7956; -0.22492
-1.79226; -0.221637
-1.78893; -0.218351
-1.7856; -0.215063
-1.78226; -0.211772
-1.77893; -0.208479
-1.77559; -0.205184
-1.77226; -0.201887
-1.76892; -0.198587
-1.76559; -0.195285
-1.76225; -0.191981
-1.75892; -0.188675
-1.75559; -0.185367
-1.75225; -0.182057
-1.74892; -0.178745
-1.74558; -0.175431
-1.74225; -0.172115
-1.73891; -0.168798
-1.73558; -0.165478
-1.73224; -0.162157
-1.72891; -0.158834
-1.72558; -0.15551
-1.72224; -0.152183
-1.71891; -0.148855
-1.71557; -0.145526
-1.71224; -0.142195
-1.7089; -0.138862
-1.70557; -0.135528
-1.70223; -0.132193
-1.6989; -0.128856
-1.69557; -0.125518
-1.69223; -0.122178
-1.6889; -0.118837
-1.68556; -0.115495
-1.68223; -0.112152
-1.67889; -0.108808
-1.67556; -0.105462
-1.67222; -0.102115
-1.66889; -0.0987678
-1.66556; -0.0954191
-1.66222; -0.0920695
-1.65889; -0.0887191
-1.65555; -0.0853675
-1.65222; -0.0820153
-1.64888; -0.0786623
-1.64555; -0.0753084
-1.64221; -0.0719538
-1.63888; -0.0685985
-1.63555; -0.0652426
-1.63221; -0.061886
-1.62888; -0.0585289
-1.62554; -0.0551711
-1.62221; -0.051813
-1.61887; -0.0484542
-1.61554; -0.0450952
-1.6122; -0.0417358
-1.60887; -0.0383759
-1.60554; -0.0350158
-1.6022; -0.0316554
-1.59887; -0.0282947
-1.59553; -0.0249339
-1.5922; -0.0215729
-1.58886; -0.0182117
-1.58553; -0.0148505
-1.58219; -0.0114893
-1.57886; -0.00812795
-1.57553; -0.00476683
-1.57219; -0.00140567
-1.56886; 0.00195539
-1.56552; 0.00531627
-1.56219; 0.00867697
-1.55885; 0.0120375
-1.55552; 0.0153977
-1.55218; 0.0187576
-1.54885; 0.0221173
-1.54552; 0.0254764
-1.54218; 0.0288353
-1.53885; 0.0321936
-1.53551; 0.0355515
-1.53218; 0.0389088
-1.52884; 0.0422655
-1.52551; 0.0456217
-1.52217; 0.0489773
-1.51884; 0.052332
-1.51551; 0.0556861
-1.51217; 0.0590395
-1.50884; 0.062392
-1.5055; 0.0657437
-1.50217; 0.0690946
-1.49883; 0.0724445
-1.4955; 0.0757935
-1.49216; 0.0791415
-1.48883; 0.0824885
-1.4855; 0.0858344
-1.48216; 0.0891793
-1.47883; 0.0925229
-1.47549; 0.0958655
-1.47216; 0.0992068
-1.46882; 0.102547
-1.46549; 0.105886
-1.46215; 0.109223
-1.45882; 0.112559
-1.45549; 0.115894
-1.45215; 0.119227
-1.44882; 0.122559
-1.44548; 0.125889
-1.44215; 0.129218
-1.43881; 0.132545
-1.43548; 0.13587
-1.43214; 0.139194
-1.42881; 0.142516
-1.42548; 0.145837
-1.42214; 0.149155
-1.41881; 0.152472
-1.41547; 0.155787
-1.41214; 0.1591
-1.4088; 0.162411
-1.40547; 0.165721
-1.40213; 0.169028
-1.3988; 0.172333
-1.39547; 0.175636
-1.39213; 0.178937
-1.3888; 0.182236
-1.38546; 0.185533
-1.38213; 0.188827
-1.37879; 0.192119
-1.37546; 0.195409
-1.37212; 0.198697
-1.36879; 0.201982
-1.36546; 0.205265
-1.36212; 0.208545
-1.35879; 0.211823
-1.35545; 0.215098
-1.35212; 0.218371
-1.34878; 0.221641
-1.34545; 0.224909
-1.34211; 0.228174
-1.33878; 0.231436
-1.33545; 0.234695
-1.33211; 0.237952
-1.32878; 0.241206
-1.32544; 0.244457
-1.32211; 0.247706
-1.31877; 0.250951
-1.31544; 0.254193
-1.3121; 0.257433
-1.30877; 0.260669
-1.30544; 0.263902
-1.3021; 0.267133
-1.29877; 0.27036
-1.29543; 0.273583
-1.2921; 0.276804
-1.28876; 0.280022
-1.28543; 0.283236
-1.28209; 0.286447
-1.27876; 0.289654
-1.27543; 0.292859
-1.27209; 0.296059
-1.26876; 0.299257
-1.26542; 0.302451
-1.26209; 0.305641
-1.25875; 0.308828
-1.25542; 0.312011
-1.25208; 0.31519
-1.24875; 0.318366
-1.24542; 0.321538
-1.24208; 0.324707
-1.23875; 0.327872
-1.23541; 0.331033
-1.23208; 0.33419
-1.22874; 0.337343
-1.22541; 0.340492
-1.22207; 0.343637
-1.21874; 0.346779
-1.21541; 0.349916
-1.21207; 0.353049
-1.20874; 0.356179
-1.2054; 0.359304
-1.20207; 0.362425
-1.19873; 0.365541
-1.1954; 0.368654
-1.19206; 0.371762
-1.18873; 0.374866
-1.1854; 0.377966
-1.18206; 0.381061
-1.17873; 0.384152
-1.17539; 0.387239
-1.17206; 0.390321
-1.16872; 0.393399
-1.16539; 0.396472
-1.16205; 0.39954
-1.15872; 0.402604
-1.15539; 0.405664
-1.15205; 0.408718
-1.14872; 0.411768
-1.14538; 0.414813
-1.14205; 0.417854
-1.13871; 0.42089
-1.13538; 0.423921
-1.13204; 0.426947
-1.12871; 0.429968
-1.12538; 0.432984
