-3.21274; 0.0731104
-3.2094; 0.0696717
-3.20607; 0.0662345
-3.20273; 0.0627979
-3.1994; 0.0593628
-3.19607; 0.0559287
-3.19273; 0.0524957
-3.1894; 0.0490638
-3.18606; 0.0456332
-3.18273; 0.0422037
-3.17939; 0.0387756
-3.17606; 0.0353482
-3.17272; 0.0319225
-3.16939; 0.0284979
-3.16606; 0.0250744
-3.16272; 0.0216522
-3.15939; 0.0182318
-3.15605; 0.0148122
-3.15272; 0.011394
-3.14938; 0.00797708
-3.14605; 0.00456214
-3.14271; 0.00114788
-3.13938; -0.00226447
-3.13605; -0.00567539
-3.13271; -0.0090849
-3.12938; -0.0124932
-3.12604; -0.0158995
-3.12271; -0.0193045
-3.11937; -0.022708
-3.11604; -0.0261099
-3.1127; -0.0295102
-3.10937; -0.0329089
-3.10604; -0.0363058
-3.1027; -0.0397015
-3.09937; -0.0430951
-3.09603; -0.0464869
-3.0927; -0.0498772
-3.08936; -0.0532656
-3.08603; -0.0566521
-3.08269; -0.0600372
-3.07936; -0.0634205
-3.07603; -0.0668012
-3.07269; -0.0701808
-3.06936; -0.0735584
-3.06602; -0.0769339
-3.06269; -0.0803076
-3.05935; -0.0836794
-3.05602; -0.0870488
-3.05268; -0.0904168
-3.04935; -0.0937822
-3.04602; -0.0971456
-3.04268; -0.100507
-3.03935; -0.103867
-3.03601; -0.107224
-3.03268; -0.110579
-3.02934; -0.113932
-3.02601; -0.117283
-3.02267; -0.120631
-3.01934; -0.123978
-3.01601; -0.127322
-3.01267; -0.130663
-3.00934; -0.134003
-3.006; -0.13734
-3.00267; -0.140675
-2.99933; -0.144007
-2.996; -0.147337
-2.99266; -0.150664
-2.98933; -0.153989
-2.986; -0.157312
-2.98266; -0.160632
-2.97933; -0.163949
-2.97599; -0.167264
-2.97266; -0.170576
-2.96932; -0.173886
-2.96599; -0.177192
-2.96265; -0.180497
-2.95932; -0.183798
-2.95599; -0.187097
-2.95265; -0.190393
-2.94932; -0.193686
-2.94598; -0.196977
-2.94265; -0.200264
-2.93931; -0.203549
-2.93598; -0.206831
-2.93264; -0.21011
-2.92931; -0.213386
-2.92598; -0.216659
-2.92264; -0.219929
-2.91931; -0.223196
-2.91597; -0.22646
-2.91264; -0.22972
-2.9093; -0.232978
-2.90597; -0.236233
-2.90263; -0.239484
-2.8993; -0.242732
-2.89597; -0.245978
-2.89263; -0.249219
-2.8893; -0.252458
-2.88596; -0.255693
-2.88263; -0.258925
-2.87929; -0.262154
-2.87596; -0.265379
-2.87262; -0.268601
-2.86929; -0.271819
-2.86596; -0.275034
-2.86262; -0.278245
-2.85929; -0.281453
-2.85595; -0.284657
-2.85262; -0.287858
-2.84928; -0.291055
-2.84595; -0.294248
-2.84261; -0.297438
-2.83928; -0.300624
-2.83595; -0.303807
-2.83261; -0.306985
-2.82928; -0.31016
-2.82594; -0.313331
-2.82261; -0.316499
-2.81927; -0.319662
-2.81594; -0.322821
-2.8126; -0.325977
-2.80927; -0.329129
-2.80594; -0.332276
-2.8026; -0.33542
-2.79927; -0.338559
-2.79593; -0.341695
-2.7926; -0.344826
-2.78926; -0.347954
-2.78593; -0.351077
-2.78259; -0.354196
-2.77926; -0.357311
-2.77593; -0.360421
-2.77259; -0.363528
-2.76926; -0.366629
-2.76592; -0.369727
-2.76259; -0.372821
-2.75925; -0.37591
-2.75592; -0.378994
-2.75258; -0.382074
-2.74925; -0.38515
