-4.78624; 1.49694
-4.77996; 1.50323
-4.77367; 1.50951
-4.76739; 1.5158
-4.7611; 1.52209
-4.75481; 1.52837
-4.74853; 1.53466
-4.74224; 1.54094
-4.73596; 1.54723
-4.72967; 1.55351
-4.72339; 1.5598
-4.7171; 1.56608
-4.71082; 1.57237
-4.70453; 1.57865
-4.69825; 1.58494
-4.69196; 1.59122
-4.68568; 1.59751
-4.67939; 1.60379
-4.67311; 1.61008
-4.66682; 1.61636
-4.66054; 1.62265
-4.65425; 1.62894
-4.64796; 1.63522
-4.64168; 1.64151
-4.63539; 1.64779
-4.62911; 1.65408
-4.62282; 1.66036
-4.61654; 1.66665
-4.61025; 1.67293
-4.60397; 1.67922
-4.59768; 1.6855
-4.5914; 1.69179
-4.58511; 1.69807
-4.57883; 1.70436
-4.57254; 1.71064
-4.56626; 1.71693
-4.55997; 1.72321
-4.55369; 1.7295
-4.5474; 1.73579
-4.54112; 1.74207
-4.53483; 1.74836
-4.52854; 1.75464
-4.52226; 1.76093
-4.51597; 1.76721
-4.50969; 1.7735
-4.5034; 1.77978
-4.49712; 1.78607
-4.49083; 1.79235
-4.48455; 1.79864
-4.47826; 1.80492
-4.47198; 1.81121
-4.46569; 1.81749
-4.45941; 1.82378
-4.45312; 1.83006
-4.44684; 1.83635
-4.44055; 1.84263
-4.43427; 1.84892
-4.42798; 1.85521
-4.42169; 1.86149
-4.41541; 1.86778
-4.40912; 1.87406
-4.40284; 1.88035
-4.39655; 1.88663
-4.39027; 1.89292
-4.38398; 1.8992
-4.3777; 1.90549
-4.37141; 1.91177
-4.36513; 1.91806
-4.35884; 1.92434
-4.35256; 1.93063
-4.34627; 1.93691
-4.33999; 1.9432
-4.3337; 1.94948
-4.32742; 1.95577
-4.32113; 1.96206
-4.31485; 1.96834
-4.30856; 1.97463
-4.30227; 1.98091
-4.29599; 1.9872
-4.2897; 1.99348
-4.28342; 1.99977
-4.27713; 2.00605
-4.27085; 2.01234
-4.26456; 2.01862
-4.25828; 2.02491
-4.25199; 2.03119
-4.24571; 2.03748
-4.23942; 2.04376
-4.23314; 2.05005
-4.22685; 2.05633
-4.22057; 2.06262
-4.21428; 2.0689
-4.208; 2.07519
-4.20171; 2.08148
-4.19542; 2.08776
-4.18914; 2.09405
-4.18285; 2.10033
-4.17657; 2.10662
-4.17028; 2.1129
-4.164; 2.11919
-4.15771; 2.12547
-4.15143; 2.13176
-4.14514; 2.13804
-4.13886; 2.14433
-4.13257; 2.15061
-4.12629; 2.1569
-4.12; 2.16318
-4.11372; 2.16947
-4.10743; 2.17575
-4.10115; 2.18204
-4.09486; 2.18833
-4.08857; 2.19461
-4.08229; 2.2009
-4.076; 2.20718
-4.06972; 2.21347
-4.06343; 2.21975
-4.05715; 2.22604
-4.05086; 2.23232
-4.04458; 2.23861
-4.03829; 2.24489
-4.03201; 2.25118
-4.02572; 2.25746
-4.01944; 2.26375
-4.01315; 2.27003
-4.00687; 2.27632
-4.00058; 2.2826
-3.9943; 2.28889
-3.98801; 2.29518
-3.98173; 2.30146
-3.97544; 2.30775
-3.96915; 2.31403
-3.96287; 2.32032
-3.95658; 2.3266
-3.9503; 2.33289
-3.94401; 2.33917
-3.93773; 2.34546
-3.93144; 2.35174
-3.92516; 2.35803
-3.91887; 2.36431
-3.91259; 2.3706
-3.9063; 2.37688
-3.90002; 2.38317
-3.89373; 2.38945
-3.88745; 2.39574
-3.88116; 2.40202
-3.87488; 2.40831
-3.86859; 2.4146
-3.8623; 2.42088
-3.85602; 2.42717
-3.84973; 2.43345
-3.84345; 2.43974
-3.83716; 2.44602
-3.83088; 2.45231
-3.82459; 2.45859
-3.81831; 2.46488
-3.81202; 2.47116
-3.80574; 2.47745
-3.79945; 2.48373
-3.79317; 2.49002
-3.78688; 2.4963
-3.7806; 2.50259
-3.77431; 2.50887
-3.76803; 2.51516
-3.76174; 2.52145
-3.75546; 2.52773
-3.74917; 2.53402
-3.74288; 2.5403
-3.7366; 2.54659
-3.73031; 2.55287
-3.72403; 2.55916
-3.71774; 2.56544
-3.71146; 2.57173
-3.70517; 2.57801
-3.69889; 2.5843
-3.6926; 2.59058
-3.68632; 2.59687
-3.68003; 2.60315
-3.67375; 2.60944
-3.66746; 2.61572
-3.66118; 2.62201
-3.65489; 2.62829
-3.64861; 2.63458
-3.64232; 2.64087
-3.63603; 2.64715
-3.62975; 2.65344
-3.62346; 2.65972
-3.61718; 2.66601
-3.61089; 2.67229
-3.60461; 2.67858
-3.59832; 2.68486
-3.59204; 2.69115
-3.58575; 2.69743
-3.57947; 2.70372
-3.57318; 2.71
-3.5669; 2.71629
-3.56061; 2.72257
-3.55433; 2.72886
-3.54804; 2.73514
-3.54176; 2.74143
-3.53547; 2.74772
-3.52918; 2.754
-3.5229; 2.76029
-3.51661; 2.76657
-3.51033; 2.77286
-3.50404; 2.77914
-3.49776; 2.78543
-3.49147; 2.79171
-3.48519; 2.798
-3.4789; 2.80428
-3.47262; 2.81057
-3.46633; 2.81685
-3.46005; 2.82314
-3.45376; 2.82942
-3.44748; 2.83571
-3.44119; 2.84199
-3.43491; 2.84828
-3.42862; 2.85457
-3.42234; 2.86085
-3.41605; 2.86714
-3.40976; 2.87342
-3.40348; 2.87971
-3.39719; 2.88599
-3.39091; 2.89228
-3.38462; 2.89856
-3.37834; 2.90485
-3.37205; 2.91113
-3.36577; 2.91742
-3.35948; 2.9237
-3.3532; 2.92999
-3.34691; 2.93627
-3.34063; 2.94256
-3.33434; 2.94884
-3.32806; 2.95513
-3.32177; 2.96141
-3.31549; 2.9677
-3.3092; 2.97399
-3.30291; 2.98027
-3.29663; 2.98656
-3.29034; 2.99284
-3.28406; 2.99913
-3.27777; 3.00541
-3.27149; 3.0117
-3.2652; 3.01798
-3.25892; 3.02427
-3.25263; 3.03055
-3.24635; 3.03684
-3.24006; 3.04312
-3.23378; 3.04941
-3.22749; 3.05569
-3.22121; 3.06198
-3.21492; 3.06826
-3.20864; 3.07455
-3.20235; 3.08084
-3.19606; 3.08712
-3.18978; 3.09341
-3.18349; 3.09969
-3.17721; 3.10598
-3.17092; 3.11226
-3.16464; 3.11855
-3.15835; 3.12483
-3.15207; 3.13112
-3.14578; 3.1374
-3.1395; -3.1395
-3.13321; -3.13321
-3.12693; -3.12693
-3.12064; -3.12064
-3.11436; -3.11436
-3.10807; -3.10807
-3.10179; -3.10179
-3.0955; -3.0955
-3.08922; -3.08922
-3.08293; -3.08293
-3.07664; -3.07664
-3.07036; -3.07036
-3.06407; -3.06407
-3.05779; -3.05779
-3.0515; -3.0515
-3.04522; -3.04522
-3.03893; -3.03893
-3.03265; -3.03265
-3.02636; -3.02636
-3.02008; -3.02008
-3.01379; -3.01379
-3.00751; -3.00751
-3.00122; -3.00122
-2.99494; -2.99494
-2.98865; -2.98865
-2.98237; -2.98237
-2.97608; -2.97608
-2.96979; -2.96979
-2.96351; -2.96351
-2.95722; -2.95722
-2.95094; -2.95094
-2.94465; -2.94465
-2.93837; -2.93837
-2.93208; -2.93208
-2.9258; -2.9258
-2.91951; -2.91951
-2.91323; -2.91323
-2.90694; -2.90694
-2.90066; -2.90066
-2.89437; -2.89437
-2.88809; -2.88809
-2.8818; -2.8818
-2.87552; -2.87552
-2.86923; -2.86923
-2.86295; -2.86295
-2.85666; -2.85666
-2.85037; -2.85037
-2.84409; -2.84409
-2.8378; -2.8378
-2.83152; -2.83152
-2.82523; -2.82523
-2.81895; -2.81895
-2.81266; -2.81266
-2.80638; -2.80638
-2.80009; -2.80009
-2.79381; -2.79381
-2.78752; -2.78752
-2.78124; -2.78124
-2.77495; -2.77495
-2.76867; -2.76867
-2.76238; -2.76238
-2.7561; -2.7561
-2.74981; -2.74981
-2.74352; -2.74352
-2.73724; -2.73724
-2.73095; -2.73095
-2.72467; -2.72467
-2.71838; -2.71838
-2.7121; -2.7121
-2.70581; -2.70581
-2.69953; -2.69953
-2.69324; -2.69324
-2.68696; -2.68696
-2.68067; -2.68067
-2.67439; -2.67439
-2.6681; -2.6681
-2.66182; -2.66182
-2.65553; -2.65553
-2.64925; -2.64925
-2.64296; -2.64296
-2.63668; -2.63668
-2.63039; -2.63039
-2.6241; -2.6241
-2.61782; -2.61782
-2.61153; -2.61153
-2.60525; -2.60525
-2.59896; -2.59896
-2.59268; -2.59268
-2.58639; -2.58639
-2.58011; -2.58011
-2.57382; -2.57382
-2.56754; -2.56754
-2.56125; -2.56125
-2.55497; -2.55497
-2.54868; -2.54868
-2.5424; -2.5424
-2.53611; -2.53611
-2.52983; -2.52983
-2.52354; -2.52354
