-2.91597; -0.223711
-2.91264; -0.22696
-2.9093; -0.230206
-2.90597; -0.23345
-2.90263; -0.236691
-2.8993; -0.239929
-2.89597; -0.243165
-2.89263; -0.246398
-2.8893; -0.249628
-2.88596; -0.252856
-2.88263; -0.25608
-2.87929; -0.259302
-2.87596; -0.262521
-2.87262; -0.265737
-2.86929; -0.26895
-2.86596; -0.27216
-2.86262; -0.275367
-2.85929; -0.278571
-2.85595; -0.281772
-2.85262; -0.28497
-2.84928; -0.288164
-2.84595; -0.291356
-2.84261; -0.294544
-2.83928; -0.297729
-2.83595; -0.300911
-2.83261; -0.304089
-2.82928; -0.307263
-2.82594; -0.310435
-2.82261; -0.313603
-2.81927; -0.316767
-2.81594; -0.319928
-2.8126; -0.323086
-2.80927; -0.32624
-2.80594; -0.32939
-2.8026; -0.332536
-2.79927; -0.335679
-2.79593; -0.338818
-2.7926; -0.341954
-2.78926; -0.345085
-2.78593; -0.348213
-2.78259; -0.351337
-2.77926; -0.354456
-2.77593; -0.357573
-2.77259; -0.360685
-2.76926; -0.363792
-2.76592; -0.366896
-2.76259; -0.369996
-2.75925; -0.373092
-2.75592; -0.376184
-2.75258; -0.379271
-2.74925; -0.382354
-2.74592; -0.385433
-2.74258; -0.388508
-2.73925; -0.391578
-2.73591; -0.394644
-2.73258; -0.397706
-2.72924; -0.400763
-2.72591; -0.403816
-2.72257; -0.406864
-2.71924; -0.409908
-2.71591; -0.412947
-2.71257; -0.415981
-2.70924; -0.419011
-2.7059; -0.422037
-2.70257; -0.425057
-2.69923; -0.428073
-2.6959; -0.431084
-2.69256; -0.43409
-2.68923; -0.437092
-2.6859; -0.440088
-2.68256; -0.44308
-2.67923; -0.446067
-2.67589; -0.449049
-2.67256; -0.452026
-2.66922; -0.454998
-2.66589; -0.457964
-2.66255; -0.460926
-2.65922; -0.463883
-2.65589; -0.466834
-2.65255; -0.46978
-2.64922; -0.472721
-2.64588; -0.475657
-2.64255; -0.478587
-2.63921; -0.481512
-2.63588; -0.484432
-2.63254; -0.487347
-2.62921; -0.490256
-2.62588; -0.493159
-2.62254; -0.496057
-2.61921; -0.49895
-2.61587; -0.501836
-2.61254; -0.504718
-2.6092; -0.507594
-2.60587; -0.510464
-2.60253; -0.513328
-2.5992; -0.516187
-2.59587; -0.51904
-2.59253; -0.521887
-2.5892; -0.524729
-2.58586; -0.527564
-2.58253; -0.530394
-2.57919; -0.533218
-2.57586; -0.536036
-2.57252; -0.538848
-2.56919; -0.541654
-2.56586; -0.544454
-2.56252; -0.547247
-2.55919; -0.550035
-2.55585; -0.552817
-2.55252; -0.555592
-2.54918; -0.558362
-2.54585; -0.561125
-2.54251; -0.563882
-2.53918; -0.566632
-2.53585; -0.569377
-2.53251; -0.572115
-2.52918; -0.574846
-2.52584; -0.577572
-2.52251; -0.58029
-2.51917; -0.583003
-2.51584; -0.585709
-2.5125; -0.588408
-2.50917; -0.591101
-2.50584; -0.593787
-2.5025; -0.596467
-2.49917; -0.59914
-2.49583; -0.601806
-2.4925; -0.604466
-2.48916; -0.607119
-2.48583; -0.609765
-2.48249; -0.612404
-2.47916; -0.615037
-2.47583; -0.617663
-2.47249; -0.620282
-2.46916; -0.622894
-2.46582; -0.625499
-2.46249; -0.628097
-2.45915; -0.630688
-2.45582; -0.633272
-2.45248; -0.635849
-2.44915; -0.638419
-2.44582; -0.640982
-2.44248; -0.643538
-2.43915; -0.646087
-2.43581; -0.648628
-2.43248; -0.651163
-2.42914; -0.653689
-2.42581; -0.656209
-2.42247; -0.658722
-2.41914; -0.661227
-2.41581; -0.663725
-2.41247; -0.666215
-2.40914; -0.668698
-2.4058; -0.671174
-2.40247; -0.673642
-2.39913; -0.676102
-2.3958; -0.678555
-2.39246; -0.681001
-2.38913; -0.683439
-2.3858; -0.685869
-2.38246; -0.688292
-2.37913; -0.690707
-2.37579; -0.693114
-2.37246; -0.695514
-2.36912; -0.697906
-2.36579; -0.70029
-2.36245; -0.702667
-2.35912; -0.705035
-2.35579; -0.707396
-2.35245; -0.709749
-2.34912; -0.712094
-2.34578; -0.714431
-2.34245; -0.71676
-2.33911; -0.719081
-2.33578; -0.721395
-2.33244; -0.7237
-2.32911; -0.725997
-2.32578; -0.728286
-2.32244; -0.730567
-2.31911; -0.73284
-2.31577; -0.735104
-2.31244; -0.737361
-2.3091; -0.739609
-2.30577; -0.741849
-2.30243; -0.744081
-2.2991; -0.746305
-2.29577; -0.74852
-2.29243; -0.750727
-2.2891; -0.752926
-2.28576; -0.755116
-2.28243; -0.757298
-2.27909; -0.759471
-2.27576; -0.761636
-2.27242; -0.763792
-2.26909; -0.765941
-2.26576; -0.76808
-2.26242; -0.770211
-2.25909; -0.772333
-2.25575; -0.774447
-2.25242; -0.776552
-2.24908; -0.778649
-2.24575; -0.780737
-2.24241; -0.782816
-2.23908; -0.784887
-2.23575; -0.786948
-2.23241; -0.789001
-2.22908; -0.791046
-2.22574; -0.793081
-2.22241; -0.795108
-2.21907; -0.797126
-2.21574; -0.799134
-2.2124; -0.801134
-2.20907; -0.803126
-2.20574; -0.805108
-2.2024; -0.807081
-2.19907; -0.809045
-2.19573; -0.811001
-2.1924; -0.812947
-2.18906; -0.814884
-2.18573; -0.816813
-2.18239; -0.818732
-2.17906; -0.820642
-2.17573; -0.822542
-2.17239; -0.824434
-2.16906; -0.826317
-2.16572; -0.82819
-2.16239; -0.830054
-2.15905; -0.831909
-2.15572; -0.833755
-2.15238; -0.835591
-2.14905; -0.837418
-2.14572; -0.839236
-2.14238; -0.841045
-2.13905; -0.842844
-2.13571; -0.844634
-2.13238; -0.846414
-2.12904; -0.848185
-2.12571; -0.849947
-2.12237; -0.851699
-2.11904; -0.853441
-2.11571; -0.855174
-2.11237; -0.856898
-2.10904; -0.858612
-2.1057; -0.860317
-2.10237; -0.862012
-2.09903; -0.863697
-2.0957; -0.865373
-2.09236; -0.867039
-2.08903; -0.868696
-2.0857; -0.870342
-2.08236; -0.87198
-2.07903; -0.873607
-2.07569; -0.875225
-2.07236; -0.876833
-2.06902; -0.878431
-2.06569; -0.88002
-2.06235; -0.881599
-2.05902; -0.883168
-2.05569; -0.884727
-2.05235; -0.886276
-2.04902; -0.887815
-2.04568; -0.889345
-2.04235; -0.890865
-2.03901; -0.892374
-2.03568; -0.893874
-2.03234; -0.895364
-2.02901; -0.896844
-2.02568; -0.898314
-2.02234; -0.899774
-2.01901; -0.901224
-2.01567; -0.902664
-2.01234; -0.904094
-2.009; -0.905514
-2.00567; -0.906924
-2.00233; -0.908324
-1.999; -0.909713
-1.99567; -0.911093
-1.99233; -0.912462
-1.989; -0.913821
-1.98566; -0.91517
-1.98233; -0.916509
-1.97899; -0.917838
-1.97566; -0.919157
-1.97232; -0.920465
-1.96899; -0.921763
-1.96566; -0.923051
-1.96232; -0.924328
-1.95899; -0.925596
-1.95565; -0.926853
-1.95232; -0.928099
-1.94898; -0.929336
-1.94565; -0.930562
-1.94231; -0.931777
-1.93898; -0.932983
-1.93565; -0.934178
-1.93231; -0.935362
-1.92898; -0.936536
-1.92564; -0.9377
-1.92231; -0.938854
-1.91897; -0.939996
-1.91564; -0.941129
-1.9123; -0.942251
-1.90897; -0.943362
-1.90564; -0.944463
-1.9023; -0.945554
-1.89897; -0.946634
-1.89563; -0.947703
-1.8923; -0.948762
-1.88896; -0.949811
-1.88563; -0.950848
-1.88229; -0.951876
-1.87896; -0.952892
-1.87563; -0.953898
-1.87229; -0.954894
-1.86896; -0.955879
-1.86562; -0.956853
-1.86229; -0.957816
-1.85895; -0.958769
-1.85562; -0.959712
-1.85228; -0.960643
-1.84895; -0.961564
-1.84562; -0.962474
-1.84228; -0.963374
-1.83895; -0.964263
-1.83561; -0.965141
-1.83228; -0.966008
-1.82894; -0.966865
-1.82561; -0.967711
-1.82227; -0.968546
-1.81894; -0.96937
-1.81561; -0.970184
-1.81227; -0.970986
-1.80894; -0.971778
-1.8056; -0.97256
-1.80227; -0.97333
-1.79893; -0.97409
-1.7956; -0.974838
-1.79226; -0.975576
-1.78893; -0.976303
-1.7856; -0.977019
-1.78226; -0.977725
-1.77893; -0.978419
-1.77559; -0.979103
-1.77226; -0.979775
-1.76892; -0.980437
-1.76559; -0.981088
-1.76225; -0.981728
-1.75892; -0.982357
-1.75559; -0.982975
-1.75225; -0.983582
-1.74892; -0.984179
-1.74558; -0.984764
-1.74225; -0.985338
-1.73891; -0.985902
-1.73558; -0.986454
-1.73224; -0.986996
-1.72891; -0.987526
-1.72558; -0.988046
-1.72224; -0.988554
-1.71891; -0.989052
-1.71557; -0.989538
-1.71224; -0.990014
-1.7089; -0.990478
-1.70557; -0.990932
-1.70223; -0.991374
-1.6989; -0.991806
-1.69557; -0.992226
-1.69223; -0.992636
-1.6889; -0.993034
-1.68556; -0.993422
-1.68223; -0.993798
-1.67889; -0.994163
-1.67556; -0.994517
-1.67222; -0.994861
-1.66889; -0.995193
-1.66556; -0.995514
-1.66222; -0.995824
-1.65889; -0.996123
-1.65555; -0.99641
-1.65222; -0.996687
-1.64888; -0.996953
-1.64555; -0.997207
-1.64221; -0.997451
-1.63888; -0.997683
-1.63555; -0.997905
-1.63221; -0.998115
-1.62888; -0.998314
-1.62554; -0.998502
-1.62221; -0.998679
-1.61887; -0.998845
-1.61554; -0.998999
-1.6122; -0.999143
-1.60887; -0.999275
-1.60554; -0.999397
-1.6022; -0.999507
-1.59887; -0.999606
-1.59553; -0.999694
-1.5922; -0.999771
-1.58886; -0.999837
-1.58553; -0.999891
-1.58219; -0.999935
-1.57886; -0.999968
-1.57553; -0.999989
-1.57219; -0.999999
-1.56886; -0.999998
-1.56552; -0.999986
-1.56219; -0.999963
-1.55885; -0.999929
-1.55552; -0.999883
-1.55218; -0.999827
-1.54885; -0.999759
-1.54552; -0.99968
-1.54218; -0.999591
-1.53885; -0.99949
-1.53551; -0.999378
-1.53218; -0.999254
-1.52884; -0.99912
-1.52551; -0.998975
-1.52217; -0.998818
-1.51884; -0.998651
-1.51551; -0.998472
-1.51217; -0.998282
-1.50884; -0.998081
-1.5055; -0.997869
-1.50217; -0.997646
-1.49883; -0.997412
-1.4955; -0.997166
-1.49216; -0.99691
-1.48883; -0.996643
-1.4855; -0.996364
-1.48216; -0.996074
-1.47883; -0.995774
-1.47549; -0.995462
-1.47216; -0.995139
-1.46882; -0.994805
-1.46549; -0.99446
-1.46215; -0.994104
-1.45882; -0.993737
-1.45549; -0.993359
-1.45215; -0.99297
-1.44882; -0.99257
-1.44548; -0.992158
-1.44215; -0.991736
-1.43881; -0.991303
-1.43548; -0.990859
-1.43214; -0.990403
-1.42881; -0.989937
-1.42548; -0.989459
-1.42214; -0.988971
-1.41881; -0.988472
-1.41547; -0.987961
-1.41214; -0.98744
-1.4088; -0.986908
-1.40547; -0.986364
-1.40213; -0.98581
-1.3988; -0.985245
-1.39547; -0.984669
-1.39213; -0.984082
-1.3888; -0.983484
-1.38546; -0.982875
-1.38213; -0.982255
-1.37879; -0.981624
-1.37546; -0.980982
-1.37212; -0.98033
-1.36879; -0.979666
-1.36546; -0.978992
-1.36212; -0.978306
-1.35879; -0.97761
-1.35545; -0.976903
-1.35212; -0.976185
-1.34878; -0.975456
-1.34545; -0.974716
-1.34211; -0.973966
-1.33878; -0.973205
-1.33545; -0.972433
-1.33211; -0.97165
-1.32878; -0.970856
-1.32544; -0.970051
-1.32211; -0.969236
-1.31877; -0.96841
-1.31544; -0.967573
-1.3121; -0.966725
-1.30877; -0.965867
-1.30544; -0.964998
-1.3021; -0.964118
-1.29877; -0.963228
-1.29543; -0.962326
-1.2921; -0.961414
-1.28876; -0.960492
-1.28543; -0.959558
-1.28209; -0.958614
-1.27876; -0.95766
-1.27543; -0.956694
-1.27209; -0.955718
-1.26876; -0.954732
-1.26542; -0.953734
-1.26209; -0.952727
-1.25875; -0.951708
-1.25542; -0.950679
-1.25208; -0.94964
-1.24875; -0.94859
-1.24542; -0.947529
-1.24208; -0.946458
-1.23875; -0.945376
-1.23541; -0.944284
-1.23208; -0.943181
-1.22874; -0.942068
-1.22541; -0.940944
-1.22207; -0.93981
-1.21874; -0.938666
-1.21541; -0.93751
-1.21207; -0.936345
-1.20874; -0.935169
-1.2054; -0.933983
-1.20207; -0.932786
-1.19873; -0.931579
-1.1954; -0.930362
-1.19206; -0.929134
-1.18873; -0.927896
-1.1854; -0.926648
-1.18206; -0.925389
-1.17873; -0.92412
-1.17539; -0.922841
-1.17206; -0.921551
-1.16872; -0.920252
-1.16539; -0.918942
-1.16205; -0.917621
-1.15872; -0.916291
-1.15539; -0.91495
-1.15205; -0.9136
-1.14872; -0.912239
-1.14538; -0.910868
-1.14205; -0.909487
-1.13871; -0.908095
-1.13538; -0.906694
-1.13204; -0.905282
-1.12871; -0.903861
-1.12538; -0.902429
